Date and time,Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Label
2015-07-21 09:06:50,-0.22849437762297942,-0.4900942731581036,-0.5140186136844622,0.005398217678027862,0.1262967325848371,0,1,0,0,0,P
2015-07-21 09:24:36,-0.5673800668188723,-0.8034240186056129,-0.8721287939608953,-0.09143189697657854,0.44542243917470015,0,0,0,1,0,N
2015-07-21 16:15:26,0.07050940934973528,-0.4051556829325583,-0.14947168041463058,-2.7419005514808514,-0.07596935465099756,0,1,0,0,0,L
2015-07-21 18:01:06,-0.3290201821985814,-1.8156341593501768,-1.9164938620362904,1.405124913344127,0.21153785559073746,0,0,0,1,0,N
2015-07-21 18:32:47,-0.835088891096943,0.48119455583936904,0.3816928035729247,-1.0326538604110975,0.7680639168549042,0,0,0,1,0,L
2015-07-21 19:14:04,1.9127546159030522,0.537632339902819,0.8604076743076313,0.34081398959638676,0.31894732011098204,0,0,0,0,1,P
2015-07-22 00:27:35,-0.044046047386653436,-0.1538592590531126,0.10111084131471036,-3.1394470631838955,1.396246404622552,0,0,1,0,0,L
2015-07-22 09:17:44,-0.4186131525957859,-0.5118311756723886,-0.6204744626049336,0.5980117924526092,0.17321519136021268,0,0,1,0,0,N
2015-07-22 12:35:37,-0.503933959020383,0.4044996640109447,0.3691567295324863,-0.9851973624272351,0.8230390346515579,0,1,0,0,0,L
2015-07-22 19:50:40,-1.070297211727137,-0.6606004172646786,-0.7972245163774647,-0.5381072968661403,0.18450970090615912,0,1,0,0,0,P
2015-07-22 22:17:58,-0.4784649310119451,-1.0876687748194278,-1.0726397274104402,-0.752190757223628,1.6158097262704822,0,0,1,0,0,P
2015-07-23 00:43:20,-0.2937993099202845,1.0111992273795016,0.9079471193626706,0.026264989518798472,0.21530269210605277,0,0,1,0,0,P
2015-07-23 05:37:34,0.9879336940490103,-0.7472243858291909,-0.42869914255538794,-1.1379524326726953,-0.7724725590433484,0,0,0,1,0,N
2015-07-23 16:01:43,0.42418583309191776,-0.9576605623941167,-0.9092216042240425,0.9269126743740411,-1.8224807552208242,0,1,0,0,0,N
2015-07-23 18:36:21,0.2624435506502902,0.3953338926819977,0.4915083742355114,-0.7569281705121002,2.4203442031446034,0,0,0,1,0,L
2015-07-23 22:23:48,-0.05942262065459774,1.0040628306930064,0.9362156069953288,0.157228337327397,-1.802531222157015,0,1,0,0,0,P
2015-07-23 23:04:32,-0.1824306916634952,-7.909432886400496e-15,-0.3587681963876773,-0.5768823240555803,0.1747369203591422,1,0,0,1,0,P
2015-07-24 06:39:32,-1.998829856464573,-0.796641795628031,-1.0903512551639176,-0.7646198400289252,-0.1549209125855868,0,0,1,0,0,P
2015-07-24 06:45:31,-0.0663296478950718,0.5125898161053427,0.5071756595319291,-0.36272785930228224,0.2609500059990891,0,0,1,0,0,P
2015-07-24 07:37:16,-0.5453366150349858,0.10934676465881557,-0.017555720892595664,0.19053555267679476,0.34495643272142684,0,1,0,0,0,P
2015-07-24 16:56:59,-1.193992711987456,-0.3345244892584605,-0.6105205009127576,0.6973587762573759,0.3924960363676231,0,0,0,1,0,P
2015-07-24 17:11:06,-0.545413090128227,2.122529155073745,1.8745950412169337,0.6065678221477664,0.9756052756729684,0,0,0,1,0,P
2015-07-24 17:44:15,0.9975969288012395,-0.738589875063614,-0.3900233216886485,-1.4865087514423718,0.9272152047219814,0,0,1,0,0,N
2015-07-24 21:14:11,-0.29039433399760256,0.8011803244371465,0.7556642504061187,-0.5602280063369232,-0.025154788790651035,0,1,0,0,0,L
2015-07-24 22:43:54,0.8454727297652781,-0.7128390038483109,-0.582809253224794,0.8069389135863428,0.8812899702632723,0,0,1,0,0,N
2015-07-25 01:53:40,-0.5676410980411898,1.1692909723443385,0.9812532271702094,0.3247845105608616,-0.7125935860196057,0,0,1,0,0,P
2015-07-25 06:15:54,-0.4293515537880464,-0.958267135757658,-0.9789352689221343,-0.26699310579371155,1.6982351950208783,0,1,0,0,0,P
2015-07-25 08:09:33,1.478163310573073,0.49254236289219605,0.6952774068276861,0.7934220434372298,-0.5614275786678686,0,0,1,0,0,P
2015-07-25 08:14:28,-0.36271127041614093,-1.6596878114496776,-1.6357106196569955,-0.28309784948879557,0.31175935269388316,0,0,1,0,0,P
2015-07-25 10:37:37,0.7646707265438889,-0.9406866856203905,-0.5549517475966858,-2.390343113581587,-0.07596935465099756,0,0,1,0,0,N
2015-07-25 14:56:40,0.2146533900766034,-1.3517093457764968,-1.2466305310991426,-0.05763617138400522,-1.1820317952731834,0,0,0,1,0,N
2015-07-25 23:45:45,-0.4985567158406461,-0.48605994964622873,-0.6154486355369929,0.646942341693496,1.1192066800869136,0,0,1,0,0,N
2015-07-27 01:29:00,0.598267131961464,-0.3132231796965171,-0.027138002138034398,-1.9013746553714976,1.6786288862622163,0,1,0,0,0,L
2015-07-27 03:54:25,0.6836415556101046,-1.222712767450783,-0.8781879712738837,-1.9314483305356878,-0.4404987213846797,0,0,0,1,0,L
2015-07-27 04:27:27,-2.4247315029525875,1.275400601342342,0.6567324040033796,1.0951523832578405,0.25641215545138335,0,0,1,0,0,N
2015-07-27 14:17:06,1.0881998783818752,-0.4865220038526847,-0.28621695921554563,0.40850390021039085,0.45461811690775183,0,1,0,0,0,P
2015-07-27 20:01:47,-1.1258971442766423,0.8202487112480669,0.44899812495336766,1.4143805730193368,1.5760063377146518,0,0,0,1,0,P
2015-07-27 22:27:05,1.4817878349184175,0.5381127134390462,0.790032339811229,0.1769950143957447,-0.9106264166317842,0,1,0,0,0,P
2015-07-27 23:14:01,0.3179655971269741,-1.248756747942428,-1.1483828125277487,0.19226048613234936,1.3219292304083679,0,0,1,0,0,N
2015-07-28 00:09:54,0.598493170890195,-0.6167154450567952,-0.5663730610223217,1.1400186408825383,0.13645829818547275,0,0,0,1,0,N
2015-07-28 01:20:04,-0.2521257458263035,0.6319524624523964,0.521337414438726,0.4159626753089576,0.3632111059421175,0,1,0,0,0,P
2015-07-28 05:05:55,-0.8930330251208156,0.21296089384574005,-0.019967713640612512,0.6009456940874961,-0.6171347058232889,0,1,0,0,0,P
2015-07-28 05:55:11,0.15632490521511333,0.9487547386321254,1.0958363575208288,-1.9245807853729024,0.8095879830113203,0,0,0,1,0,L
2015-07-28 10:43:16,0.16951869307265255,1.4415996674715565,1.445622187127228,-0.4051264774912479,-1.5771315686299567,0,0,0,1,0,P
2015-07-28 11:18:10,0.36018182396745907,-1.2654395509208978,-1.1724943182455272,0.3926670797688309,-0.44582173549770154,0,1,0,0,0,N
2015-07-28 12:02:11,-0.7226341007593977,-0.6339620762960066,-0.7434737408356216,-0.05307721581033648,0.01927909050144257,0,1,0,0,0,N
2015-07-28 13:52:09,0.38354877459747344,-1.113096004542103,-0.9697083860494833,-0.24831421606917956,-0.31747406967182773,0,0,0,1,0,N
2015-07-28 15:53:09,0.5849164431746182,0.28329083631915275,0.3450443816384681,0.493067768807425,-0.7100437027968486,0,0,1,0,0,P
2015-07-28 18:01:41,-1.2381645565259511,-0.9292045368159068,-1.1912504252605698,0.7353205664334668,-0.7227445207789313,0,1,0,0,0,P
2015-07-28 18:10:08,0.43035209605284286,-0.7453374948627388,-0.7164662717579086,1.0686649034447162,0.5352621603929341,0,0,1,0,0,N
2015-07-28 21:42:16,-0.7116609125650095,-7.909432886400496e-15,0.6428628842514568,0.5581357237654687,-0.21216951173094065,1,1,0,0,0,P
2015-07-30 04:25:52,-2.7065583067131587,1.9590535626372085,1.1930481993184598,1.8614862595475097,1.0863983851129884,0,0,0,0,1,N
2015-07-30 06:31:09,-0.007193236126020157,1.5234870715496243,1.4713941836625728,-0.18473072634621263,-1.4532822673697807,0,1,0,0,0,P
2015-07-30 07:31:59,0.3022788905473252,1.1923489020832485,1.2125614227722135,-0.15428688159853052,-0.5693840040425108,0,0,1,0,0,L
2015-07-30 08:12:38,-1.8995759088824675,-0.3523105229853845,-0.8642263735865152,1.9042758752760713,-0.13425455707916778,0,0,1,0,0,P
2015-07-30 09:39:27,-0.660006925509194,-7.909432886400496e-15,0.9409219685433385,0.9543161108931206,0.37180386310373714,1,1,0,0,0,P
2015-07-30 10:19:08,0.41033763290513087,0.03992871771180039,0.2249921587928692,-1.302225836006524,0.9730736167495998,0,1,0,0,0,L
2015-07-30 15:55:28,1.9777403846193398,1.6296251972828277,1.8530482428718131,1.1336069439408563,-0.5863690510724775,0,0,1,0,0,P
2015-07-30 16:35:07,-1.2999344205832897,0.7990105015997805,0.5923581366594863,-1.0013967786500666,-1.122332027860093,0,1,0,0,0,L
2015-07-30 21:29:36,-1.2836071292742781,0.06682149381618586,-0.03235612611384103,-1.8891704198196,-0.0098190408553322,0,1,0,0,0,L
2015-07-30 21:49:12,-1.6445650542374917,-7.909432886400496e-15,0.12000281942961803,0.8181183190253764,0.27967243623741467,1,1,0,0,0,N
2015-08-02 03:56:44,0.5629683736103459,0.883733330830241,1.0171248818870495,-0.7516984600793423,0.1703372707484649,0,0,1,0,0,L
2015-08-02 06:54:38,-0.002480846524423536,1.5515298944674356,1.4961395673627798,-0.1479812178879252,-1.8309793535022707,0,0,0,1,0,P
2015-08-02 07:11:54,-1.3747507662300056,-0.07397069740121075,-0.1631211114428043,-2.1550709947889883,0.691040434181546,0,0,1,0,0,L
2015-08-02 10:24:44,-1.6319579516893552,2.2841422823168576,1.8755225579813013,-0.11048095628460208,-0.4851482548862026,0,0,1,0,0,L
2015-08-02 11:49:39,-1.2633268375736766,0.21471751402270675,-0.10387064433597018,0.7622629477424171,-1.431352360439101,0,1,0,0,0,N
2015-08-02 12:45:17,-0.6691407607229723,0.4521523117084751,0.2692204476022314,0.39850411446708767,-0.26538750332823163,0,0,1,0,0,P
2015-08-02 19:56:34,0.4492572470546852,-0.4494640352062689,-0.3325756731837414,-0.11786730689944214,-2.2078305284048163,0,0,1,0,0,P
2015-08-03 02:47:52,0.7787325490391018,-0.5116540888179318,-0.33153783133208686,-0.07070760729006768,-0.5143329516650721,0,0,1,0,0,N
2015-08-03 08:15:17,1.13514740195033,-7.909432886400496e-15,1.3176150482550282,0.567616230694078,-0.6950496604750617,1,0,1,0,0,P
2015-08-03 13:07:14,-0.49521862035006053,0.40614433272819733,0.2730063105211984,0.2297583809224791,-0.3946858701055324,0,1,0,0,0,P
2015-08-03 15:48:28,1.4272941103597059,-0.047193943718710614,0.35353014942094557,-1.4624974315924764,-0.6047801495295851,0,1,0,0,0,N
2015-08-03 17:35:31,-2.3197551865854544,0.7065752345355695,0.20332801722513702,0.23578192050039773,-0.24781624133460523,0,0,1,0,0,N
2015-08-03 19:42:12,-1.0309805479237446,-2.418515160201944,-2.7613689949890188,3.003773737411631,0.3639370405344211,0,0,1,0,0,N
2015-08-03 21:39:28,-0.8013320512309509,1.0008040254747865,0.7364960384848743,0.7875140043431628,0.5452490764577644,0,0,0,1,0,P
2015-08-04 00:15:34,-0.24878003104598545,-1.2238343175290085,-1.1957670164294296,-0.2910233601491563,-0.9902347124350604,0,0,0,1,0,N
2015-08-04 07:50:35,-0.42810819858206767,1.2751705919796563,1.1789726271134366,-0.5200707602423739,-0.8569573736246312,0,0,0,1,0,L
2015-08-04 09:35:18,-0.12453001581068938,-0.49671162216774306,-0.48908009090014865,-0.1283816378310516,0.23619533266321088,0,0,0,1,0,P
2015-08-04 13:35:54,0.2077559574972736,-0.9082431525952768,-0.8891865122276258,0.7429317643017068,-0.6059297990826684,0,1,0,0,0,N
2015-08-04 15:46:07,-0.08247068989951085,-0.8211510233810514,-0.7814665567726666,-0.24831516279445714,-2.368283334986547,0,0,0,1,0,P
2015-08-04 19:50:14,1.5492309656713963,-0.015593099863080445,0.4762248405785891,-2.3010451452345513,-0.07596935465099756,0,0,0,1,0,N
2015-08-05 02:30:24,-1.8525262303924142,1.5455191188213373,0.9300017499798087,2.280772423797154,-0.3291938128701696,0,0,0,1,0,N
2015-08-05 02:50:56,-1.047774026886019,0.3135808303555866,-0.00790999570383214,1.2604061206164923,-0.4049871553348123,0,0,0,1,0,N
2015-08-05 13:50:40,0.10199598307135654,1.317459747016344,1.2995164001571016,-0.2324641414737357,-1.0870254851783445,0,0,1,0,0,P
2015-08-05 17:43:58,0.08907902940743156,-1.6515682773987848,-1.6232708344331983,0.7389233294768881,-0.1936976656092052,0,0,0,1,0,N
2015-08-05 23:32:01,-2.312790873574028,1.6426400633448506,1.1557583198154266,-0.4416946880588992,0.19250713095442507,0,0,0,1,0,L
2015-08-06 00:46:43,-0.2486304672104956,-1.0692252807018199,-1.0431677699324897,-0.3477340977203121,-0.028017522486241904,0,1,0,0,0,P
2015-08-06 02:28:42,1.3210363423379317,0.9164862569803824,1.0985470421082193,0.4469409464757729,-0.9913494320809828,0,0,0,1,0,P
2015-08-06 04:08:26,0.7351050604226073,-0.6651252917182092,-0.3595581576997026,-1.6268404192341992,-0.2004148386254376,0,0,1,0,0,L
2015-08-06 07:06:45,-0.3922343249541039,-7.909432886400496e-15,-0.39569060632516684,-0.5321850568929114,0.756833192356817,1,1,0,0,0,P
2015-08-06 12:46:30,1.0648224865029678,-0.6606004172646786,-0.2717528630390061,-1.8593182783703381,0.8245820253331071,0,0,0,1,0,N
2015-08-06 13:37:52,0.36172684660766163,-0.8346584758658154,-0.858245518663739,1.5929339070759216,0.10832149862143502,0,1,0,0,0,N
2015-08-06 22:31:10,0.7133260262120302,-0.6256206748067716,-0.45100502241711005,-0.09955337976937613,0.31594638547836273,0,1,0,0,0,P
2015-08-08 01:12:30,-0.4584470815132408,1.203831050887732,1.1123789446548078,-0.6128640383138376,0.8143490812265336,0,0,0,1,0,L
2015-08-08 01:15:58,0.7096752576464959,-0.34448613369191977,-0.1852919623809011,-0.06823807440378074,0.1350519897493364,0,0,1,0,0,P
2015-08-08 05:26:11,1.1956682668833696,0.8653631140317184,0.9776593804336982,1.0269839030160746,1.075194997063984,0,0,0,1,0,L
2015-08-08 06:04:06,0.6331107083000438,1.0776434364602963,1.1168253544704303,0.46466695720852835,-0.509685755321036,0,0,1,0,0,P
2015-08-08 06:13:55,-0.35454085205965064,0.5528780932347784,0.45655553379523867,0.038457864367366236,-0.24743049366421796,0,0,0,1,0,P
2015-08-08 08:20:25,0.30004135912921276,-0.8198299961564264,-0.8163231083962993,1.1066868106759267,-1.1429194114024956,0,0,0,1,0,P
2015-08-08 08:37:15,-0.8325378400161336,-7.909432886400496e-15,-0.7000909969700458,0.43350076107413493,1.6796129984291888,1,0,0,0,1,P
2015-08-08 10:20:58,0.7261919024151559,-0.6023815872512336,-0.4364853426088093,0.02546642674725045,-0.2385825963111611,0,0,1,0,0,P
2015-08-08 10:59:25,0.09916781560101688,-1.3747347078180356,-1.3949605055160264,1.2098292161180804,-0.8583712755188457,0,0,0,1,0,N
2015-08-08 13:51:47,-0.3113547178558092,0.3026889710659585,0.23326850541729038,-0.055056818365531265,-0.8585018829977958,0,1,0,0,0,P
2015-08-08 14:44:07,0.8660304200513261,0.10596990153762462,0.22677139646010958,0.5365759490215883,0.511014730056699,0,0,0,1,0,P
2015-08-08 16:36:29,-0.3846048761686213,0.43468584851200726,0.3533038847381133,-0.15352618783808145,-0.29104579817545023,0,1,0,0,0,P
2015-08-08 19:38:59,-0.4782287330302372,-7.909432886400496e-15,-2.127862412282278,2.0047641364028315,0.1198969661162856,1,0,1,0,0,N
2015-08-08 19:45:54,1.5840951423118454,0.19013093798842937,0.5450747131810512,-0.6538316812459035,1.3820800492313206,0,0,1,0,0,N
2015-08-08 23:16:24,1.8148732692564618,0.34966991000520475,0.6452625250813033,0.5383974484554452,-1.1833196457632953,0,0,0,1,0,P
2015-08-08 23:36:20,1.638929759537108,0.18834785655734826,0.6355699187485788,-1.6495059691021674,-1.4399921970408072,0,0,0,1,0,N
2015-08-09 08:25:10,0.4911630583875497,0.4401714700379925,0.4781758821985514,0.47651427733081914,1.6172570393802426,0,0,0,1,0,P
2015-08-09 08:42:05,1.1295618981845714,-7.909432886400496e-15,1.704869579452505,0.9775203474439706,0.15937231728312495,1,1,0,0,0,P
2015-08-09 11:27:23,-0.22529822667815144,-2.131373914403165,-2.165933269884123,1.0094046347013268,-0.23911413837665538,0,0,1,0,0,N
2015-08-09 19:41:48,-0.43725868335489104,0.08565987126442165,0.015504749539020606,-0.23224450120936208,0.7851081928578834,0,1,0,0,0,P
2015-08-10 02:01:57,-0.14792264626906146,1.1210602480184664,1.0449352256457827,-0.014778864798103931,-0.7980215080942368,0,1,0,0,0,P
2015-08-10 05:01:02,1.963758141372444,-0.4234220901957096,-0.0587872659187795,0.45846495991580627,-0.350306663711604,0,0,0,0,1,P
2015-08-10 05:18:35,-0.3379728476342755,-0.7650470582156578,-0.8278982593482291,0.3647235364789535,0.37719066226461806,0,0,0,1,0,N
2015-08-10 07:52:34,1.2395429591222966,-7.909432886400496e-15,0.0789719930736902,-0.8575385591996543,1.2221375230324647,1,1,0,0,0,N
2015-08-10 09:08:37,-0.9648349539926195,0.691001768748811,0.5646631710454744,-1.1253728205482796,0.07981413830316691,0,1,0,0,0,L
2015-08-10 09:13:50,-0.7953049108566231,-1.0248640059198808,-1.10378031674293,-0.3941690791297816,-0.8120526999316711,0,0,0,1,0,P
2015-08-10 11:12:02,-0.2738266117681433,1.1815669587722486,1.0359556618619354,0.5016540937114614,-0.6515634447511637,0,0,0,0,1,P
2015-08-10 11:34:16,1.8631070418101299,0.6549310084289642,0.9429364541066267,0.5851841383054956,0.435851644612571,0,1,0,0,0,P
2015-08-10 19:20:13,1.5322080614293987,-7.909432886400496e-15,0.7040127395022723,-1.7854311040899995,0.20333388348273654,1,0,0,1,0,N
2015-08-10 19:24:06,1.1848155763451216,-0.09324263232070228,0.11615631982145663,0.3205521752079209,-1.010125016525858,0,0,0,1,0,L
2015-08-10 19:46:01,-0.025951080859700725,1.005575193139688,0.9606342263148697,-0.043529491387026754,1.7433494481568046,0,1,0,0,0,L
2015-08-10 20:10:54,0.1913860546049435,0.0008006648012187476,0.11064259198581905,-0.8853869565991453,-0.09616121528261343,0,1,0,0,0,P
2015-08-12 00:47:01,-0.6034074550251511,0.9131989550269625,0.7975122684391276,-0.5095687367393718,-1.184311351388346,0,0,1,0,0,L
2015-08-12 02:50:50,2.0360460116116323,0.592557761519587,1.210429874711728,-2.999603905635244,-0.5834622753200315,0,1,0,0,0,N
2015-08-12 03:52:09,-0.12981836727688037,0.7350190472272651,0.6909205484187921,-0.15909340583225823,-1.163613103357997,0,0,0,1,0,P
2015-08-12 07:16:43,-1.6448176195823283,-7.909432886400496e-15,0.5062108062876393,-0.9487143571345564,-0.17107219791853567,1,1,0,0,0,L
2015-08-12 11:01:08,0.21912280899450776,-0.2944784343782241,-0.2229953504172014,-0.1945463740230471,-0.24648131140440668,0,1,0,0,0,P
2015-08-12 11:24:51,0.4472717165895775,1.409616153171813,1.5135476309448648,-0.9456535943124876,0.9599612333396628,0,0,1,0,0,P
2015-08-12 12:45:27,-0.3635643486702652,-1.234557231888523,-1.1779378647279293,-0.9084122620725533,-1.1182361165725552,0,0,1,0,0,P
2015-08-12 16:24:46,0.08701476628175445,-0.09114405132133653,0.14339987897145506,-2.6099194739989695,0.5698245441829903,0,0,0,1,0,L
2015-08-12 22:22:52,0.053948177626344504,0.7251612123291771,0.788596148598607,-1.028972045807007,-0.1768827120401964,0,0,1,0,0,L
2015-08-12 22:24:35,1.0169451273912313,1.8697346171152176,1.9055975136462562,1.0038866464215788,0.3660753583293241,0,1,0,0,0,P
2015-08-13 01:38:34,1.7550895000560631,0.3619072222924867,0.7594430951897609,-0.856537397218727,-0.12250595874012754,0,0,1,0,0,N
2015-08-13 10:01:26,-0.6967764889746019,-0.8230480917529321,-0.9047513327483192,-0.2313105567231355,1.2445442991304738,0,1,0,0,0,P
2015-08-13 13:29:33,-0.5997417300760678,-1.09766705791243,-1.1147909288894282,-0.6436842063593151,0.13687441968817401,0,0,1,0,0,L
2015-08-13 15:45:13,1.7003818709930092,0.3987412880194743,0.6527230836557097,0.7474945067764853,-0.8010224427268561,0,0,1,0,0,P
2015-08-13 17:09:14,0.2765510888838983,-1.1062140429913214,-1.071063734942171,0.8151001588407943,1.2691896266700216,0,0,1,0,0,N
2015-08-13 23:18:27,3.4751478257160966,2.0553704921318663,2.5356671751223203,1.3465898361632822,0.15490888262458835,0,1,0,0,0,P
2015-08-14 01:50:35,-0.7131159147080018,0.7778761014868655,0.5154129853239507,1.0933517117800882,0.21616986501861649,0,0,1,0,0,P
2015-08-14 02:47:33,0.5055234441619105,0.7777621145460659,0.8048414475202766,0.46610739971820264,0.9159374007838078,0,1,0,0,0,P
2015-08-14 08:30:43,-0.594590808020978,1.1007726080372064,0.8976773415809328,0.4805771488590917,0.6828592424477806,0,1,0,0,0,P
2015-08-14 09:40:37,1.6122819991874597,0.0928939710430308,0.3691196737779785,0.4266994866807726,-1.262507263989023,0,0,0,0,1,P
2015-08-14 13:12:57,0.732056780137773,-7.909432886400496e-15,0.029176919325643248,-1.3146842672954229,-0.31015701346739455,1,0,1,0,0,L
2015-08-14 14:42:25,0.9302556707739433,-2.3008501050803716,-1.9662319485255098,-0.6522298220764201,-1.5249068013493323,0,0,0,1,0,N
2015-08-14 15:52:57,0.23503470791513947,2.206315663004779,2.1680785820032376,-0.13593887235847538,0.07792640462485426,0,0,0,0,1,P
2015-08-14 22:31:24,1.789362194056537,-7.909432886400496e-15,1.9025959975310558,1.0162802270289706,-0.49323528773979475,1,1,0,0,0,P
2015-08-16 02:32:27,0.18955770726505833,-0.9183391387803927,-0.903310088478263,0.7540131836745221,-0.06770852786251051,0,0,1,0,0,N
2015-08-16 06:07:41,-0.15308908909953237,-7.909432886400496e-15,-1.0219519468492295,0.21910866827619108,-0.35365082264937103,1,1,0,0,0,N
2015-08-16 08:31:03,0.20577155581582987,-1.2170012075242838,-1.1464323323586108,0.27171535176950395,0.7847588937862728,0,1,0,0,0,N
